x,y
10.0565031446175,11.729029461952425
10.066895465873635,11.629375437480498
10.088665376596689,11.53357731747901
10.124566932202693,11.44306401484094
10.173458728690276,11.357556170427964
10.23147496818058,11.275579699303329
10.294693940115238,11.195635997196925
10.35919393393569,11.116226459838938
10.421298665754668,11.035945152613753
10.480135868516653,10.954444898167877
10.536619288115425,10.87205289248224
10.591691419534518,10.789107186788788
10.646294757757296,10.705945832319761
10.701337388954004,10.622895283455387
10.757140038296562,10.540084035451903
10.813531068278143,10.457474641862229
10.870323617817288,10.375024525415657
10.927330825832321,10.29269110884174
10.984371716070253,10.210431918639046
11.041352444516066,10.12820601773725
11.098245773156048,10.045973643551433
11.155026150466737,9.963695063234821
11.211668024924467,9.881330543940916
11.268148167801627,9.798842533409788
11.32449709119202,9.716243930010505
11.38079922444226,9.633598248370948
11.43714135498152,9.550971216831403
11.493610270238792,9.468428563732465
11.550287639624772,9.386032309100676
11.607154219402293,9.303771355281722
11.664098388428885,9.221567671602449
11.72100511887343,9.139340759037255
11.777759382904625,9.057010118560825
11.834250108967314,8.974497989504082
11.890495946946713,8.891816398543428
11.946671319058172,8.80908519095488
12.002959868732685,8.726430594524677
12.059545239401041,8.643978837039349
12.116604865058472,8.561851943217636
12.174146896759055,8.480057352862394
12.231994046789593,8.398476985240329
12.289959578417749,8.316986363727795
12.347856754910993,8.235461011701423
12.405501900487787,8.153778209749763
12.462804826684856,8.07186890709027
12.519783801748678,7.989726315106272
12.57646316947379,7.907347132994262
12.632867273654558,7.824728059951015
12.689021669285248,7.7418672899440235
12.745021606541002,7.658849029436933
12.801068685364537,7.575888733695262
12.8573734607454,7.4932129096223274
12.914146487672955,7.411048064121734
12.971590857840766,7.329612270587079
13.029570146852002,7.2487399498851
13.087475981823113,7.167732222003626
13.144665136183926,7.085850822331372
13.200494383364079,7.002357486257322
13.254330967241756,6.916525843113574
13.306586076136885,6.828815394632682
13.359588325952425,6.741863751227959
13.415872010973246,6.658542164401469
13.477971425484048,6.581721885655577
13.548407821908352,6.514259487444488
13.628099854021892,6.457207764206611
13.714840407244747,6.408101354259465
13.806061375333112,6.364068587810343
13.899194652042864,6.322237795066699
13.991679276577637,6.279745299515737
14.081947299006037,6.234838259694229
14.17043258682446,6.188003174150427
14.257809566336503,6.139995643376444
14.344752663845465,6.091571267864558
14.431935934382018,6.043485227095934
14.519820478999932,5.996251217754817
14.608298227213968,5.94973751474402
14.697167032808347,5.903705714185475
14.786224749566998,5.857917412201278
14.875269424521468,5.8121344180586485
14.964159846648407,5.76618553724257
15.052901636023508,5.720061524748804
15.141522159558004,5.6737771215633295
15.230048784162848,5.627347068672287
15.318508876749078,5.5807861070617575
15.406921768828315,5.5341015366130835
15.49527298237995,5.487269348213985
15.58353914860391,5.440257299530508
15.6716968986593,5.393033148191321
15.75972286370532,5.345564651825042
15.847603246152431,5.297835644461865
15.935378759297832,5.249921519624281
16.023109386567903,5.201930038006041
16.110855133565167,5.153968997549826
16.198676005892253,5.106146196198268
16.286624752900995,5.058556626583107
16.374711244346084,5.011219610499099
16.462929655657582,4.9641267735220005
16.551274138787914,4.917269699796596
16.6397388456896,4.870639973467612
16.728314525111227,4.824222470610949
16.816964306625167,4.7779476270343295
16.90563790476972,4.7317194361176105
16.994284945142283,4.6854417159296045
17.08285505334034,4.63901828453907
17.17130418139774,4.592365040535403
17.259634106736442,4.545485387466177
17.347866787150046,4.4984212639050725
17.436024268182667,4.451214775989711
17.524128595379015,4.403908029857398
17.61220351593917,4.356546294454618
17.700289964042724,4.309206783585945
17.78843884283962,4.26198524004154
17.876701177873738,4.214977634102923
17.96512799468954,4.168279936051298
18.053763205600983,4.12197475823352
18.142546889369036,4.075949723986938
18.23134050344023,4.029944813694382
18.320003557084867,3.983696349260786
18.408395559573826,3.936940652590767
18.496391590530248,3.889443228395501
18.584065396714838,3.8413419342128003
18.671627814895526,3.793031569175046
18.75929240292718,3.7449120324266154
18.847272718665234,3.69738322311156
18.935764520226368,3.6508119881616716
19.02472594972584,3.605123946995257
19.11394589125431,3.5599304249695964
19.20320959586705,3.5148360012855315
19.292302314619924,3.469445255143597
19.381017889316126,3.4233773804584455
19.46929193909091,3.3764927649679635
19.557176414762726,3.3288497016930596
19.64472670626041,3.2805123343249685
19.73199820351341,3.231544806554601
19.81905624757719,3.18203562325009
19.906138779155057,3.132495827453991
19.993629878377345,3.0837942235763367
20.081918238471026,3.0368109092705344
20.171392552663658,2.992425982189658
20.262429004720218,2.9514925970166193
20.355060401576313,2.914124340959806
20.44894207105871,2.879621784015428
20.54370999189975,2.847243821963577
20.639000142832415,2.816249350584109
20.73445493739895,2.785909203808569
20.82989164422233,2.7558186146917674
20.92531875108899,2.7259275748012324
21.020754461623543,2.6962041009725914
21.116216979451288,2.666616210041271
21.211724154340985,2.6371323210859305
21.307282657427578,2.607733560397015
21.40288597509918,2.578416041909077
21.49852683523398,2.549176741785375
21.59419796571078,2.520012636188963
21.689891775644437,2.490919601878263
21.78557830669166,2.4618163711161807
21.881190926181986,2.4324951878261856
21.9766596001289,2.402736564927578
22.071914294546538,2.3723210153394585
22.166885787830022,2.3410315856841994
22.26157703566975,2.3088764335332534
22.35611894728162,2.2762627857074045
22.450655559161465,2.2436388111911114
22.545330907805777,2.211452678968611
22.640287577879946,2.1801479534287007
22.7355710054495,2.1498600846142697
22.831069971452813,2.1202276786324754
22.926659045220408,2.090844268372735
23.022212796083473,2.0613033867242656
23.117607000606096,2.0312026864904476
23.21281917244048,2.0004870178337177
23.30800417292053,1.9697064639447173
23.403334672684544,1.9394718856898236
23.498983342371496,1.9103941439352041
23.5951218511145,1.8830805103751749
23.69181264196714,1.8577468149942384
23.788912169292555,1.8338706706178247
23.886254056257254,1.8108478681991704
23.98367192602844,1.7880741986913522
24.08099984248437,1.7649471070092284
24.178148805048455,1.7411527724763336
24.275193996868204,1.7169935459102268
24.37223170284015,1.6928509717083455
24.469358207861482,1.6691065942679615
24.566669620439274,1.6461412389106254
24.66420621676594,1.624108123750639
24.761873132872946,1.6026095516229546
24.859555460295166,1.5811661115420823
24.95713829056812,1.5592983925223844
25.05450684873899,1.5365275435046448
25.15160686354298,1.5126284562150885
25.248539973900456,1.4880298847349964
25.345432590884315,1.4632644735919402
25.442411125568125,1.4388648673133229
25.539601658450714,1.4153623117891716
25.637061462835078,1.3929969347354638
25.73469491538161,1.3713619694321462
25.8323858007802,1.3499635260527183
25.93001790372139,1.3283077147705333
26.027475218710972,1.3059015449139784
26.124700435214226,1.2825035607675361
26.22177498224222,1.2584668695085839
26.318800329895776,1.2342304636248298
26.4158779482764,1.2102333356038186
26.513109232874008,1.1869141459469128
26.61055127287892,1.16451441312086
26.708142132778978,1.1427460520645474
26.805800096038887,1.1212329615417798
26.90344344612405,1.0995990403162141
27.000990514679895,1.0774684241890198
27.098405760916247,1.0546921885763687
27.19578570069312,1.0317711046910865
27.293250331696647,1.0093214702600395
27.39091965161363,0.9879595830099348
27.488913628256288,0.9683015842939001
27.58730054286295,0.9506930706953451
27.685990894582414,0.9346537546912532
27.7848651810128,0.9195463106369557
27.88380389975291,0.9047334128876744
27.98268754904507,0.8895777393961537
28.081431296459215,0.8736357796488374
28.180078130257762,0.8571785776246408
28.278700489138473,0.8406418137259181
28.377370811799736,0.824461168354911
28.476161531127133,0.8090722856183347
28.57511631133782,0.7947311778164368
28.674183294039395,0.7810974132549571
28.77329082070455,0.7677069280341685
28.872367232806663,0.7540956582542517
28.971340871876336,0.7397995403900502
29.070163987051764,0.724511044039895
29.16888064711919,0.7085238204838051
29.267556960750507,0.69227582536874
29.366259036618242,0.6762050143415492
29.465052983394926,0.6607493430490834
29.56398729565678,0.6462293847420214
29.663028582296132,0.6324200168783417
29.762119674619317,0.6189376603045714
29.861203401359237,0.6053987187127914
29.960222591248762,0.5914195957950814
30.059130214160515,0.5766861225228013
30.15793389066774,0.5612582741178253
30.256659569303473,0.5453215008863138
30.3553332119641,0.5290613446162916
30.453980780546015,0.5126633470957807
30.55262663803324,0.49629698714087633
30.651284659516314,0.48002638017537136
30.749964493340343,0.4638731789397316
30.8486757761983,0.44785891910847064
30.947428144783206,0.4320051363561041
31.046233307353702,0.4163677981724172
31.145115154416256,0.4012053550028398
31.244102015026392,0.38685003109961874
31.34322222466519,0.37363415750291845
31.44250411881372,0.36189006525291384
31.5419688801537,0.35187616328553833
31.641588713841664,0.3433446919766884
31.741315306655263,0.33583584020303925
31.841100275623432,0.3288890760014891
31.94089523777509,0.3220438674089412
32.040655277723914,0.31487168821971
32.140370257643966,0.3072650085428353
32.240050101476925,0.2993014682876595
32.33970497535877,0.2910609428068955
32.43934504542549,0.2826233074532539
32.538980577701324,0.27407456772476346
32.63862289758474,0.26556574245418413
32.7382839684995,0.2572870058978014
32.83797576263682,0.24942907032494468
32.93771025218793,0.24218264800494732
33.037497603541446,0.23571117157279683
33.137327711877425,0.22987184340051042
33.23717772869566,0.22432935143440952
33.33702460763783,0.21874539463414888
33.43684530234551,0.2127816719593827
33.53661794906302,0.20611717707334523
33.63634087130162,0.1987261275532988
33.73602931487267,0.19083021717826715
33.835699048820885,0.1826587916201527
33.935365842191004,0.17444119655085533
34.035045076745696,0.16640120635925337
34.134740837709714,0.15860008769884
34.23444440166377,0.15091484692748158
34.33414635399016,0.14321254707402586
34.43383728007113,0.13536025116732026
34.53350794853823,0.1272275940037074
34.63315989836581,0.11883536358551103
34.73281123464679,0.11043684026232034
34.83248147267166,0.10230509537831757
34.932190127730905,0.09471320027768725
35.03195644133222,0.08793045707767366
35.13178156616643,0.08197713458759676
35.23163761746823,0.07647373566219662
35.33149409200652,0.07100471406848954
35.43132048655017,0.06515452357349207
35.53108640220737,0.05850894192114125
35.630780650801164,0.05089751280563065
35.73043355817416,0.042676553923737724
35.8300808641971,0.03427108190483666
35.92975830874074,0.026106113378299933
36.02950156165612,0.01860634855856544
36.129330551231796,0.012125351709086353
36.22922963289557,0.0068559337338254455
36.32917827809745,0.002968834892049065
36.42915595828743,0.0006347954430361469
36.52914217321169,2.3617755534765032e-05
36.62912312958274,0.0010828037213858701
36.729100361866855,0.0032518211279028105
36.829077536028784,0.005899489871370073
36.92905831803327,0.008394629848076504
37.029046372845116,0.010106202826535087
37.12904361964509,0.010651040507105424
37.22904664326748,0.010403355315183925
